CreditScore,Age,Balance,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,IsActiveMember,Tenure,HasCrCard,NumOfProducts
-1.1774615626317797,0.018873894405143338,-1.2361906187679417,-1.2783304097376094,0.0,0.0,1.0,0.0,4.0,1.0,2.0
2.0680202367500886,2.151041734081272,1.0431372628413818,-0.14862074332656527,1.0,0.0,1.0,1.0,3.0,1.0,1.0
1.0447632363080346,0.5034574943315362,-1.2361906187679417,1.2191569319837108,0.0,0.0,0.0,0.0,10.0,1.0,2.0
1.075771024200218,-0.07804282558013524,-1.2361906187679417,-1.6895590430193903,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.3729278319773931,-0.07804282558013524,0.9844165736791142,0.2669322407522952,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2.0680202367500886,-0.4657097055212495,1.96662824354847,-0.5654506327929388,0.0,1.0,1.0,0.0,8.0,0.0,1.0
0.18688110462429236,0.30962405436097906,1.778629215080396,-1.17824476916341,0.0,0.0,1.0,1.0,8.0,1.0,1.0
-1.032758552468257,-0.6595431454918067,0.331451056226203,1.7153041250392926,0.0,0.0,1.0,1.0,8.0,1.0,1.0
0.2592326097060538,-0.6595431454918067,-1.2361906187679417,-0.2557140462373616,0.0,0.0,1.0,0.0,1.0,1.0,3.0
-0.5573058047881106,0.11579061439042192,-0.23322106278017563,0.8360320533185951,1.0,0.0,1.0,0.0,5.0,1.0,3.0
0.10419367024513647,-0.4657097055212495,0.47569491782110623,1.4215570535747357,0.0,0.0,1.0,1.0,8.0,0.0,2.0
0.8897242968471174,-0.9502933054476425,-1.2361906187679417,-0.8509315869111225,0.0,0.0,1.0,0.0,4.0,0.0,2.0
-0.04050933991838633,-0.8533765854623638,0.33949985531149723,-1.5288588638353007,0.0,0.0,1.0,1.0,5.0,1.0,1.0
-0.4952902290037437,-0.6595431454918067,-1.2361906187679417,0.2691092112650576,0.0,0.0,1.0,1.0,10.0,1.0,2.0
0.8277087210627505,-0.07804282558013524,0.6747116714436862,1.0917972816104957,0.0,1.0,1.0,1.0,5.0,1.0,1.0
-1.4048520071744584,0.4065407743462576,0.2999779963320098,1.7176563741405542,1.0,0.0,1.0,1.0,1.0,0.0,1.0
0.19721703392168685,0.018873894405143338,0.6841269353106728,1.2355368640300464,0.0,0.0,1.0,1.0,3.0,1.0,1.0
-0.6089854512750831,-0.5626264255065281,0.8820825084598466,0.3166126677710193,0.0,0.0,1.0,0.0,9.0,1.0,1.0
2.0680202367500886,-0.9502933054476425,-1.2361906187679417,1.7263887986751971,0.0,0.0,0.0,1.0,10.0,1.0,2.0
1.3651770445272637,-0.4657097055212495,1.1337808199518633,-1.0173574752994436,0.0,1.0,1.0,1.0,6.0,0.0,1.0
-1.838961037665027,-1.919460505300428,-1.2361906187679417,-1.6907999179522668,0.0,0.0,1.0,0.0,9.0,1.0,2.0
-1.3428364313900916,0.4065407743462576,-1.2361906187679417,-1.120764357926415,0.0,1.0,1.0,1.0,7.0,1.0,2.0
-0.8157040372229728,0.30962405436097906,0.5132916690640325,-0.7838575014315489,0.0,0.0,0.0,0.0,4.0,1.0,3.0
0.05251402375816404,-0.9502933054476425,-1.2361906187679417,-0.25858307997541746,0.0,1.0,0.0,1.0,9.0,0.0,2.0
-2.572812017780035,0.8911243742726506,0.8237979627037827,1.3082593759995578,1.0,0.0,1.0,0.0,8.0,1.0,1.0
-0.07151712781056979,0.6003742143168148,-1.2361906187679417,0.7296825095027886,0.0,0.0,1.0,0.0,5.0,1.0,1.0
-1.0844381989552294,2.0541250140959932,0.837316318408786,1.3286359035478952,1.0,0.0,0.0,1.0,7.0,0.0,1.0
1.4065207617168416,-0.7564598654770852,-1.2361906187679417,-1.433940025268045,0.0,1.0,1.0,1.0,9.0,1.0,2.0
-1.5908987345275591,-0.8533765854623638,0.22614356364197238,-1.266987778933726,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.37125907743500985,0.4065407743462576,-1.2361906187679417,0.1470688396053644,0.0,0.0,0.0,1.0,6.0,1.0,2.0
1.6752549234490983,0.5034574943315362,0.6133459887457492,1.1217514698660176,0.0,0.0,1.0,0.0,4.0,1.0,2.0
1.7165986406386762,-0.07804282558013524,0.867823528843166,-0.4993168203372671,1.0,0.0,0.0,0.0,5.0,1.0,3.0
1.0654350949028237,-0.6595431454918067,1.3344477807490402,0.8392993367194962,1.0,0.0,1.0,0.0,5.0,1.0,1.0
0.32124818549042067,-1.3379601853887568,-1.2361906187679417,-0.1693822919650305,0.0,0.0,1.0,1.0,5.0,0.0,1.0
-2.7278509572409524,1.3757079741990434,0.8851265097117701,-0.6627788121963389,0.0,1.0,0.0,1.0,1.0,1.0,1.0
-0.4332746532193768,-0.17495954556541382,0.8611080778636787,-1.3685492756666937,0.0,1.0,1.0,0.0,2.0,1.0,1.0
-0.9397351887917066,2.2479584540665507,0.6729474850302397,-1.3963896772501927,0.0,0.0,1.0,1.0,6.0,1.0,1.0
-0.30924350165064296,2.151041734081272,-1.2361906187679417,-1.200157029568076,0.0,0.0,1.0,0.0,5.0,0.0,1.0
-0.1335327035949367,-1.725627065329871,0.784765780397829,1.2964044861232304,0.0,0.0,0.0,0.0,10.0,0.0,1.0
0.7346853573862001,-0.2718762655506924,-1.2361906187679417,0.11114752069352836,0.0,1.0,0.0,1.0,2.0,1.0,2.0
-1.415187936471853,0.30962405436097906,-1.2361906187679417,-0.47763797461698704,0.0,1.0,0.0,1.0,10.0,0.0,2.0
0.3522559733826041,-0.4657097055212495,0.38151077008097806,1.5608246821753133,0.0,1.0,1.0,1.0,9.0,1.0,2.0
-1.5702268759327702,-0.4657097055212495,-1.2361906187679417,0.8343751745858066,0.0,0.0,1.0,1.0,2.0,1.0,2.0
1.2824896101481078,3.6047925338604507,0.5725407781954088,0.7404686699517263,0.0,0.0,1.0,1.0,4.0,1.0,1.0
0.8483805796575394,-1.241043465403478,-1.2361906187679417,0.9359639987650447,0.0,0.0,1.0,0.0,7.0,1.0,2.0
-0.16454049148712016,3.4109590938898933,0.5143584761571279,-1.5754916713842912,1.0,0.0,1.0,0.0,5.0,1.0,1.0
-1.5392190880405867,-0.17495954556541382,-1.2361906187679417,-1.533851605674917,0.0,0.0,1.0,0.0,4.0,0.0,2.0
-0.04050933991838633,1.0849578142432077,1.0569726383757378,0.724373674399306,0.0,1.0,0.0,1.0,5.0,1.0,2.0
-1.4978753708510089,-0.4657097055212495,0.44373780787306877,0.4501008025756615,0.0,0.0,1.0,1.0,10.0,0.0,1.0
0.7656931452783835,-0.8533765854623638,1.0542594823615463,0.12629841389836557,0.0,0.0,0.0,1.0,9.0,1.0,1.0
-2.366093431832146,-1.047210025432921,0.7312649867016269,-0.20147185035332346,1.0,0.0,1.0,1.0,8.0,1.0,3.0
2.0680202367500886,-0.07804282558013524,0.05461992066648394,0.4519214719259051,0.0,0.0,1.0,0.0,7.0,0.0,1.0
-1.756273603285871,0.30962405436097906,1.209945476996093,0.020655380301740155,0.0,0.0,0.0,0.0,1.0,1.0,2.0
-0.7846962493307893,-1.047210025432921,-1.2361906187679417,1.480696432266527,0.0,1.0,0.0,0.0,7.0,0.0,2.0
0.796700933170567,-0.4657097055212495,1.1174583177542643,-0.4963934798270052,1.0,0.0,1.0,1.0,2.0,1.0,1.0
0.5072949128435215,2.4417918940371077,0.5821643877514632,-1.263875583141914,0.0,0.0,1.0,0.0,9.0,1.0,1.0
2.0680202367500886,-0.17495954556541382,-1.2361906187679417,0.15141494792335972,0.0,0.0,1.0,0.0,6.0,1.0,2.0
-1.9526562599363662,-1.047210025432921,-1.2361906187679417,0.047997447626181355,0.0,0.0,0.0,1.0,8.0,1.0,1.0
0.7760290745757781,0.5034574943315362,-1.2361906187679417,0.2917930803914855,0.0,0.0,1.0,1.0,5.0,1.0,1.0
0.17654517532689787,1.5695414141696005,1.245846847346345,0.6454628013008068,1.0,0.0,1.0,1.0,9.0,1.0,1.0
1.5512237718803645,0.11579061439042192,0.33547553614913134,-0.03397775471811496,0.0,0.0,0.0,0.0,5.0,1.0,1.0
-0.39193093602979884,-0.07804282558013524,0.5420698996481653,1.6172053812751344,0.0,0.0,0.0,1.0,7.0,1.0,1.0
-0.22655606727148708,-0.7564598654770852,1.5842529758564439,0.21887979847858305,0.0,0.0,0.0,0.0,6.0,1.0,1.0
1.0550991656054292,-0.36879298553597095,-1.2361906187679417,-0.9792047050424715,0.0,1.0,0.0,0.0,2.0,1.0,1.0
0.02150623586598058,-0.7564598654770852,0.4308477044465192,0.9508703374347867,0.0,0.0,0.0,0.0,3.0,0.0,3.0
0.9620758019288788,-0.36879298553597095,1.1234728526810247,1.5441831376974855,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.2084693505239632,0.794207654287372,0.10370446094881836,0.6458333753970468,0.0,0.0,1.0,1.0,9.0,1.0,1.0
0.02150623586598058,-0.17495954556541382,-1.2361906187679417,0.7449952786632399,0.0,0.0,0.0,0.0,4.0,1.0,2.0
0.32124818549042067,-0.9502933054476425,-1.2361906187679417,-0.5957189996504862,0.0,0.0,1.0,0.0,8.0,1.0,1.0
0.17654517532689787,0.018873894405143338,1.4574670683124444,-1.0340775209127364,0.0,1.0,1.0,1.0,7.0,1.0,1.0
2.0680202367500886,0.018873894405143338,-1.2361906187679417,-1.1053130368727708,0.0,1.0,1.0,1.0,8.0,1.0,2.0
-0.8053681079255782,1.472624694184322,0.329336411786393,1.656699981362033,1.0,0.0,0.0,1.0,9.0,1.0,1.0
1.3031614687428967,-0.5626264255065281,0.6146512037531094,0.5036131641780961,1.0,0.0,1.0,0.0,8.0,0.0,1.0
0.10419367024513647,-0.17495954556541382,0.3284101094249681,-1.3454918734211812,0.0,0.0,1.0,0.0,2.0,1.0,1.0
-1.4875394415536143,-0.6595431454918067,-1.2361906187679417,1.4290440776121518,0.0,1.0,1.0,1.0,8.0,0.0,2.0
2.0680202367500886,-0.4657097055212495,-1.2361906187679417,-0.8319364008506946,0.0,0.0,1.0,1.0,6.0,0.0,1.0
1.4685363375012086,1.957208294110715,0.39729375983065224,1.0597996269905516,1.0,0.0,0.0,0.0,9.0,0.0,1.0
-0.15420456218972567,0.8911243742726506,0.07492253287174684,1.5895548793341896,1.0,0.0,0.0,0.0,4.0,1.0,2.0
-0.12319677429754222,0.018873894405143338,0.7331468498468613,-0.09720249959724528,1.0,0.0,0.0,1.0,0.0,1.0,2.0
-0.7640243907360004,1.5695414141696005,-1.2361906187679417,-0.10689469189453114,0.0,0.0,1.0,1.0,9.0,1.0,2.0
-0.17487642078451465,2.0541250140959932,-0.12107095761147892,-1.5718325785467369,0.0,0.0,0.0,1.0,8.0,1.0,1.0
-0.09218898640535876,-0.17495954556541382,-1.2361906187679417,-1.6823324129922959,0.0,0.0,0.0,0.0,2.0,1.0,2.0
-0.2058842086766981,0.11579061439042192,0.6709614490404715,-0.7059838528701532,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7743603200333948,0.9880410942579291,0.7123101910528004,1.1747026614889888,1.0,0.0,1.0,1.0,7.0,1.0,4.0
2.0680202367500886,-0.7564598654770852,0.7128326628810946,-1.2109306576849663,0.0,1.0,0.0,1.0,3.0,1.0,1.0
0.011170306568586096,-0.6595431454918067,1.0881171036800743,-0.22597743319099892,0.0,0.0,0.0,1.0,8.0,1.0,1.0
0.7863650038731725,1.6664581341548792,0.7429471352611602,0.5138527757016262,0.0,1.0,0.0,1.0,8.0,0.0,3.0
-0.08185305710796427,-1.241043465403478,-1.2361906187679417,-0.924599593709556,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0680202367500886,-1.047210025432921,1.142618631878163,-0.6942128599944775,1.0,0.0,1.0,0.0,4.0,1.0,1.0
0.46595119565394344,0.018873894405143338,-0.18286812165930552,-1.7292572935020616,0.0,1.0,1.0,1.0,4.0,1.0,1.0
0.6313260644122553,1.3757079741990434,0.7541060081895867,0.03196250283148866,1.0,0.0,0.0,0.0,5.0,1.0,1.0
-1.1257819161448073,0.018873894405143338,-1.2361906187679417,-1.4058700383238412,0.0,0.0,1.0,0.0,7.0,1.0,2.0
1.1687943878767686,2.7325420539929435,1.1661626593061634,0.09904929470327735,0.0,0.0,1.0,1.0,1.0,0.0,2.0
0.4866230542487324,0.9880410942579291,1.9024711144423792,0.5307327826086928,0.0,0.0,0.0,1.0,7.0,0.0,4.0
-0.9087274008995231,-0.2718762655506924,-1.2361906187679417,-1.179203666625216,0.0,0.0,1.0,0.0,6.0,1.0,2.0
-0.9604070473864955,0.6972909343020933,0.30989467239359647,0.27477295504972044,0.0,0.0,0.0,1.0,4.0,1.0,2.0
-2.1903826337764394,1.957208294110715,0.8086377593734353,-0.8533515454174738,1.0,0.0,1.0,0.0,7.0,1.0,1.0
0.15587331673210889,-0.07804282558013524,-1.2361906187679417,-0.2294022410433307,0.0,1.0,1.0,1.0,9.0,0.0,1.0
-1.4565316536614308,-0.9502933054476425,-1.2361906187679417,-0.54792538484559,0.0,1.0,1.0,0.0,1.0,1.0,2.0
0.8690524382523284,0.018873894405143338,0.25304636150337284,0.43652672042664215,0.0,1.0,0.0,1.0,3.0,1.0,2.0
0.24889668040865925,0.6003742143168148,-0.07076190412418545,0.686659709824166,0.0,0.0,0.0,1.0,6.0,0.0,1.0
0.2902403975982372,-0.07804282558013524,-1.2361906187679417,0.251982909221223,0.0,0.0,0.0,0.0,2.0,0.0,2.0
-0.8157040372229728,-1.3379601853887568,0.09019205338462966,1.1681673984465184,1.0,0.0,1.0,0.0,6.0,1.0,2.0
-0.2782357137584595,0.11579061439042192,-1.2361906187679417,-1.199675579145249,0.0,1.0,0.0,0.0,4.0,1.0,3.0
-2.2937419267503842,2.2479584540665507,0.4957782526190479,-0.7347157906307027,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0835218116503475,0.11579061439042192,1.024053858742514,0.6068921125820819,0.0,0.0,0.0,1.0,7.0,0.0,1.0
-0.9810789059812846,0.11579061439042192,1.0133348267132298,0.08925579938860688,0.0,0.0,1.0,1.0,10.0,1.0,1.0
-0.4746183704089547,-0.36879298553597095,1.1315796863294003,-0.744719376567337,0.0,1.0,0.0,1.0,7.0,1.0,1.0
-0.9190633301969177,-0.36879298553597095,-1.2361906187679417,-0.7068687747608451,0.0,0.0,0.0,0.0,5.0,1.0,2.0
-0.01983748132359736,0.30962405436097906,0.7247757258336501,-1.6808154786340384,1.0,0.0,0.0,0.0,8.0,1.0,2.0
-0.4952902290037437,0.8911243742726506,-0.004843803815899286,0.46131027735153934,1.0,0.0,0.0,0.0,7.0,0.0,2.0
-0.7433525321412113,-1.047210025432921,-1.2361906187679417,-1.6299886913532966,0.0,1.0,1.0,0.0,4.0,0.0,2.0
1.158458458579374,0.6972909343020933,0.7503561073074974,-0.7585202591143837,1.0,0.0,1.0,1.0,6.0,0.0,3.0
2.0680202367500886,-0.4657097055212495,0.257263271819676,-0.05441694392668996,0.0,0.0,0.0,0.0,9.0,1.0,2.0
0.02150623586598058,-0.17495954556541382,1.0983630173737675,1.0189588455695437,1.0,0.0,0.0,0.0,9.0,1.0,1.0
-0.14386863289233118,-0.17495954556541382,1.2893340263617417,0.9215276225470858,1.0,0.0,0.0,1.0,9.0,1.0,1.0
-0.11286084500014773,-1.047210025432921,-1.2361906187679417,0.45201424599509055,0.0,1.0,1.0,0.0,8.0,1.0,2.0
-0.629657309869872,-1.1441267454181996,-1.2361906187679417,0.758715397292647,0.0,1.0,0.0,0.0,4.0,1.0,2.0
-1.115445986847413,-1.241043465403478,-1.2361906187679417,-0.7958497247798976,0.0,1.0,0.0,1.0,2.0,1.0,2.0
1.075771024200218,-1.1441267454181996,-1.2361906187679417,0.369511293223458,0.0,1.0,0.0,0.0,8.0,0.0,2.0
-1.115445986847413,-0.17495954556541382,-1.2361906187679417,-1.7368621562727584,0.0,1.0,1.0,1.0,8.0,1.0,1.0
0.8173727917653559,0.5034574943315362,-1.2361906187679417,-1.5907651029469267,0.0,0.0,1.0,1.0,5.0,0.0,2.0
0.5383027007357049,0.5034574943315362,-1.2361906187679417,-0.7203446869754917,0.0,1.0,1.0,0.0,9.0,0.0,1.0
0.3729278319773931,-1.6287103453445924,-1.2361906187679417,0.7265207065632883,0.0,1.0,1.0,0.0,8.0,0.0,2.0
-0.1335327035949367,0.2127073343757005,0.9825366396606303,0.6911236568754417,1.0,0.0,1.0,0.0,2.0,1.0,2.0
-0.267899784461065,-0.2718762655506924,-1.2361906187679417,-0.2757506342789085,0.0,0.0,1.0,0.0,6.0,0.0,2.0
1.4685363375012086,-0.2718762655506924,0.2450596159952235,-0.5765490571820618,0.0,1.0,1.0,1.0,5.0,0.0,1.0
-0.44361058251677127,0.018873894405143338,0.121732471954532,0.3716741648626669,1.0,0.0,1.0,1.0,2.0,1.0,2.0
0.2282248218138703,-0.4657097055212495,-1.2361906187679417,-1.3551656153407305,0.0,0.0,1.0,0.0,6.0,0.0,1.0
-0.5986495219776885,0.2127073343757005,-1.2361906187679417,-0.603747698928625,0.0,1.0,1.0,0.0,0.0,1.0,2.0
0.9620758019288788,-0.4657097055212495,0.8816188749974465,0.1383950733471107,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1.437528549609025,-0.6595431454918067,-0.12013420581348798,0.12022632496115275,0.0,0.0,0.0,0.0,7.0,1.0,1.0
-0.48495429970634923,0.018873894405143338,-0.0020369243937403718,-0.9115095728858741,0.0,0.0,0.0,0.0,9.0,0.0,1.0
-0.32991536024543194,0.11579061439042192,0.905871856506301,-0.8023547013532534,1.0,0.0,0.0,1.0,1.0,1.0,2.0
-0.2782357137584595,-0.5626264255065281,0.04993133885965306,0.06070175111906588,1.0,0.0,1.0,1.0,2.0,1.0,1.0
-1.3014927142005135,-0.7564598654770852,0.49710774247135364,1.7255136241538755,1.0,0.0,0.0,0.0,8.0,1.0,1.0
0.7656931452783835,-0.7564598654770852,1.3520148912219172,-0.622454119171457,1.0,0.0,1.0,1.0,2.0,0.0,2.0
-0.15420456218972567,-0.17495954556541382,0.588259785241187,-0.0866903098516805,1.0,0.0,1.0,0.0,5.0,1.0,1.0
-0.30924350165064296,-1.3379601853887568,0.9776754010096186,-0.4246227288524391,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-0.6399932391672665,0.8911243742726506,1.0671799695344184,-1.2012139229040872,1.0,0.0,0.0,0.0,1.0,1.0,2.0
1.4685363375012086,-1.047210025432921,0.8559921944815843,-1.0861605004210793,0.0,0.0,0.0,0.0,4.0,1.0,1.0
1.9439890851813548,-0.4657097055212495,-1.2361906187679417,-1.2727305460343554,0.0,0.0,0.0,0.0,8.0,1.0,2.0
1.8302938629100156,0.794207654287372,1.0627095398109707,0.14595433235396774,1.0,0.0,0.0,0.0,8.0,1.0,2.0
2.0680202367500886,-0.36879298553597095,0.06487274706436706,-1.5309035486208946,1.0,0.0,0.0,0.0,2.0,0.0,1.0
0.41427154916697106,-0.9502933054476425,-1.2361906187679417,0.1390001064887403,0.0,0.0,1.0,0.0,5.0,1.0,2.0
-2.262734138858201,0.6003742143168148,0.10816235134838717,-1.1086344529857104,1.0,0.0,1.0,0.0,5.0,0.0,2.0
1.0447632363080346,-0.17495954556541382,0.36777940663059355,-0.7959127345604701,0.0,1.0,0.0,0.0,3.0,1.0,2.0
0.10419367024513647,1.0849578142432077,-1.2361906187679417,1.588419658922881,0.0,0.0,1.0,1.0,1.0,1.0,3.0
0.9724117312262732,-0.2718762655506924,1.2363782109725912,-0.2328731748400044,0.0,1.0,1.0,1.0,2.0,1.0,1.0
0.5279667714383104,2.344875174051829,0.7076701589358603,0.7682185602482154,1.0,0.0,1.0,0.0,3.0,0.0,3.0
-1.993999977125944,0.11579061439042192,0.9231489549243344,0.8731751005449018,0.0,0.0,1.0,0.0,10.0,1.0,2.0
1.4478644789064197,-0.4657097055212495,1.4004671602117342,1.7202051371707276,1.0,0.0,0.0,0.0,2.0,1.0,1.0
0.8173727917653559,-1.047210025432921,-1.2361906187679417,-1.2084503003005524,0.0,1.0,0.0,1.0,0.0,1.0,2.0
2.0680202367500886,0.30962405436097906,0.6903589792785663,-0.862924158379806,1.0,0.0,1.0,1.0,8.0,0.0,1.0
0.19721703392168685,0.6003742143168148,1.16500277184735,1.2682345886429809,0.0,0.0,1.0,1.0,7.0,0.0,1.0
2.0680202367500886,0.018873894405143338,1.152496564644175,1.326321947683446,0.0,0.0,0.0,1.0,2.0,1.0,1.0
1.0240913777132457,1.472624694184322,1.0911230046786728,-0.12629665656600284,1.0,0.0,1.0,0.0,3.0,1.0,1.0
-0.7743603200333948,-0.7564598654770852,-1.2361906187679417,-0.08539042852208037,0.0,1.0,0.0,1.0,6.0,1.0,2.0
0.8793883675497229,-1.725627065329871,1.636893057500742,-1.3612239535247244,0.0,0.0,0.0,0.0,1.0,1.0,2.0
-0.5262980168959271,-1.3379601853887568,0.5061439329318427,-0.375730968451875,1.0,0.0,1.0,1.0,7.0,1.0,1.0
-1.1464537747395962,0.794207654287372,0.810066920774523,1.1546665956279436,0.0,0.0,0.0,1.0,2.0,1.0,2.0
-0.4952902290037437,0.30962405436097906,-1.2361906187679417,1.2067398277669161,0.0,0.0,0.0,0.0,10.0,0.0,2.0
0.6416619937096497,3.8955426938162865,0.5012863917737693,1.2798071529279034,0.0,1.0,0.0,1.0,5.0,1.0,1.0
0.26956853900344824,-0.4657097055212495,0.3771949920187052,-0.9495667841109835,0.0,0.0,0.0,0.0,8.0,0.0,1.0
0.5486386300330993,0.018873894405143338,1.0395278666909629,-1.2068482505204718,1.0,0.0,1.0,1.0,1.0,1.0,1.0
2.0680202367500886,0.018873894405143338,0.6043863203130352,-0.015713099179959753,1.0,0.0,0.0,0.0,5.0,1.0,1.0
1.478872266798603,-0.9502933054476425,0.317954885478832,1.5931455665259844,0.0,1.0,1.0,0.0,8.0,0.0,2.0
0.6933416401966221,-0.2718762655506924,0.3629390668527132,-0.10996250234367475,0.0,0.0,0.0,0.0,2.0,1.0,2.0
0.05251402375816404,1.6664581341548792,-1.2361906187679417,-1.023639480798453,0.0,1.0,0.0,1.0,5.0,1.0,2.0
0.49695898354612694,0.11579061439042192,0.24366566115733468,0.7500184810321383,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.9103961554419063,-1.241043465403478,-1.2361906187679417,-0.5762794379828717,0.0,0.0,0.0,0.0,3.0,1.0,2.0
-1.6322424517171372,0.018873894405143338,-1.2361906187679417,-0.5094565213247515,0.0,0.0,1.0,1.0,7.0,0.0,2.0
-0.5469698754907162,2.151041734081272,-1.2361906187679417,-0.3358151427600447,0.0,0.0,1.0,1.0,5.0,1.0,2.0
-1.2084693505239632,-0.2718762655506924,0.13528506965935871,0.9771683918755989,0.0,0.0,1.0,1.0,7.0,0.0,1.0
0.2385607511112648,0.794207654287372,1.7150443935769903,-1.1582778051887939,1.0,0.0,1.0,1.0,1.0,0.0,2.0
1.5822315597725478,-1.047210025432921,-1.2361906187679417,1.0280303393101407,0.0,0.0,1.0,0.0,3.0,1.0,2.0
-0.2782357137584595,0.2127073343757005,1.0532347945358398,-1.249982448706184,0.0,1.0,1.0,0.0,2.0,1.0,1.0
1.0447632363080346,-0.2718762655506924,-0.0595038419286643,-0.19789874323842874,1.0,0.0,1.0,1.0,5.0,1.0,1.0
-0.17487642078451465,-0.8533765854623638,0.5287484756322886,0.6809336524995999,1.0,0.0,1.0,1.0,2.0,1.0,2.0
1.902645367991777,-1.047210025432921,-1.2361906187679417,-0.4578598659239211,0.0,0.0,0.0,0.0,6.0,1.0,1.0
-1.2911567849031191,-1.3379601853887568,-1.2361906187679417,-0.5435945938223194,0.0,1.0,0.0,0.0,10.0,1.0,2.0
0.8483805796575394,-0.4657097055212495,0.7305288640857008,1.5211749944793267,0.0,0.0,0.0,0.0,8.0,1.0,2.0
0.2799044683008427,1.6664581341548792,0.7565968323457685,-0.6962667699689395,0.0,1.0,1.0,1.0,5.0,1.0,1.0
-1.673586168906715,-0.2718762655506924,-1.2361906187679417,0.6280613101324278,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.9620758019288788,-0.36879298553597095,0.040060640318956266,1.614729549455071,0.0,1.0,1.0,1.0,6.0,1.0,1.0
1.2618177515533189,0.2127073343757005,0.30762875226442515,-0.43108871594831344,0.0,1.0,1.0,1.0,10.0,1.0,1.0
1.7682782871256486,0.30962405436097906,0.17540431488928945,-0.6262407981116623,1.0,0.0,1.0,1.0,3.0,1.0,2.0
2.0680202367500886,-0.5626264255065281,1.0298418820366384,-1.6898116043221825,0.0,0.0,1.0,0.0,7.0,0.0,1.0
1.3755129738246583,-0.07804282558013524,0.5986527948496156,0.9169099803680603,0.0,0.0,1.0,0.0,9.0,1.0,1.0
-0.9397351887917066,-1.3379601853887568,-1.2361906187679417,1.0901214303194684,0.0,1.0,1.0,1.0,5.0,1.0,2.0
-0.18521235008190914,-0.9502933054476425,0.0647280625580702,-1.614781228594078,0.0,1.0,0.0,0.0,7.0,1.0,1.0
-0.7536884614386058,0.4065407743462576,-1.2361906187679417,0.8505552855600501,0.0,1.0,1.0,1.0,6.0,1.0,2.0
2.0473483781553,0.11579061439042192,0.5471256585798653,-1.2134670624432597,0.0,1.0,1.0,1.0,3.0,1.0,1.0
0.5796464179252828,1.3757079741990434,-1.2361906187679417,0.3019413103271688,0.0,1.0,1.0,1.0,7.0,0.0,2.0
-1.2291412091187521,-0.2718762655506924,0.3592054027874415,0.3924150003412201,0.0,1.0,0.0,0.0,9.0,1.0,1.0
-0.10252491570275325,0.018873894405143338,-1.2361906187679417,0.09408005098625027,0.0,1.0,1.0,1.0,3.0,1.0,1.0
2.0680202367500886,-0.8533765854623638,-1.2361906187679417,0.2802469732519967,0.0,0.0,0.0,0.0,3.0,1.0,2.0
-2.0456796236129167,-0.36879298553597095,1.1458378621432683,-1.6782279001865508,0.0,0.0,1.0,1.0,4.0,1.0,1.0
-1.3841801485796694,1.3757079741990434,1.2825126341715327,0.3117438567705402,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.48495429970634923,0.6972909343020933,-1.2361906187679417,-0.7141467525373014,0.0,0.0,1.0,1.0,2.0,1.0,2.0
1.6959267820438872,0.5034574943315362,0.29889302329534606,0.11177048203239265,1.0,0.0,1.0,0.0,8.0,0.0,2.0
0.3522559733826041,1.472624694184322,-1.2361906187679417,-0.0992772967917866,0.0,0.0,1.0,1.0,6.0,1.0,2.0
0.13520145813731993,0.6972909343020933,0.29809854459521357,-1.3847119806242043,1.0,0.0,0.0,1.0,6.0,1.0,1.0
1.4892081960959975,-0.7564598654770852,1.0929138773455027,1.306342799497117,0.0,1.0,1.0,1.0,0.0,0.0,2.0
0.38326376127478756,-0.36879298553597095,0.3647825082234977,-1.721091608872236,0.0,0.0,0.0,1.0,3.0,1.0,1.0
0.838044650360145,0.2127073343757005,-1.2361906187679417,-1.3627683893894194,0.0,1.0,1.0,0.0,4.0,1.0,2.0
-1.5598909466353756,-0.9502933054476425,1.1438939454208885,0.3138604284052402,1.0,0.0,0.0,0.0,6.0,1.0,1.0
-0.10252491570275325,-0.5626264255065281,1.2487779946833573,-1.3031874200531186,0.0,0.0,1.0,0.0,7.0,1.0,1.0
1.7062627113412818,-1.4348769053740353,1.5276486995001741,1.3478652005333782,0.0,0.0,1.0,1.0,7.0,0.0,1.0
-1.5805628052301648,-0.6595431454918067,-1.2361906187679417,-0.5783636344264489,0.0,0.0,1.0,0.0,8.0,1.0,2.0
-0.5159620875985327,-0.17495954556541382,1.0572751897544606,-0.20752026710777977,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.47628712495133796,0.11579061439042192,1.2337203565919177,0.6572418009441796,0.0,1.0,1.0,1.0,3.0,1.0,1.0
